ts_unix,disk_read_bytes_per_s,disk_write_bytes_per_s,disk_read_ops_per_s,disk_write_ops_per_s,disk_usage_percent_c,net_bytes_sent_per_s,net_bytes_recv_per_s,net_packets_sent_per_s,net_packets_recv_per_s,label
1773188342.490479,200345844.36991298,106514.6399807324,385.0673864988542,8.00140023893723,35.6,9950921.403653689,134.0234540021986,7.001225209070077,1.0001750298671537,1
1773188343.4906623,201289686.766349,90095.4815441829,383.9296088530521,2.9994500691644697,35.6,8697297.403684752,0.0,24.99541724303725,0.0,1
1773188344.4907234,202936221.75599635,155638.5005797986,387.9763198046994,12.999206591394568,35.6,5910019.2810497405,0.0,3.9997558742752517,0.0,1
1773188345.4905891,203975411.5501477,40965.49878497504,393.05275933826147,5.000671238400273,35.6,8704702.429247776,0.0,7.000939733760382,0.0,1
1773188346.4905057,201916881.2575741,331803.68785732985,387.03229649156856,16.001335255465367,35.6,8704160.331738498,60.00500720799513,6.000500720799513,1.0000834534665854,1
1773188347.4906228,197109213.7011587,53241.767331180665,375.95598926765194,5.999297701079552,35.6,2779894.575749232,988.8842377279461,11.998595402159104,7.999063601439403,1
1773188348.4907835,198198166.71955466,360390.0874312094,378.9391067128362,23.996143960707304,35.6,0.0,0.0,0.0,0.0,1
1773188349.4905298,198231150.75661206,49164.47191384228,382.0969293434194,7.0017761921569,35.6,0.0,0.0,0.0,0.0,1
1773188350.490565,197698752.01177937,151546.65253244046,377.9866623816413,11.999576583544167,35.6,0.0,0.0,0.0,0.0,1
1773188351.4907148,198724549.59565875,827268.1357333086,379.9431123078991,35.99461063969571,35.6,108.98368221463423,125.98113723893498,1.999700591094206,1.999700591094206,1
1773188352.490783,199248621.6920443,212977.47755275248,381.9739540694085,22.99843178951936,35.6,0.0,0.0,0.0,0.0,1
1773188353.4905512,195080344.47674164,102423.7359693914,379.0878509023373,6.0013907794565275,35.6,5381.247065579353,72035.69375761328,33.0076492870109,62.01437138771745,1
1773188354.4908412,197599288.60858822,32758.502753413166,376.89073297231334,0.9997101670353139,35.6,599412.2202120357,147.95710472122644,1.9994203340706278,1.9994203340706278,1
1773188355.4903145,201432679.87294373,233595.02670812566,384.2023465594172,21.011065827468126,35.6,9415430.793311696,0.0,34.017916101615064,0.0,1
1773188356.4905615,203897668.93975887,135134.62152578813,390.9034462045984,4.998765296733995,35.6,8714907.403509608,147.96345278332626,33.99160401779117,1.999506118693598,1
1773188357.4904604,202919969.0736559,147470.90775701735,391.039529981783,13.001314296069511,35.6,10036768.611695137,0.0,10.001010996976547,0.0,1
1773188358.4907043,201801660.12983492,679770.2025477394,384.9061205479334,70.98268716598253,35.6,9083984.396162683,0.0,32.991953189822866,0.0,1
1773188359.4903634,199297388.16615048,274525.5963637352,382.130282951503,16.00545687754986,35.6,11371951.136737235,0.0,10.003410548468663,0.0,1
1773188360.4905946,201820589.75510442,57330.741347525814,385.910751955653,6.998381512149147,35.6,8705962.60666264,147.96578054258197,32.992369985845976,1.9995375748997561,1
1773188361.4903522,202424250.15103236,139297.77576779266,386.09361677366707,12.002910366020737,35.6,6022196.212122853,405.0982248531999,13.003152896522465,4.000970122006913,1
1773188362.490463,203925423.8814409,32764.367590205802,393.95632417422746,2.9996674429509707,35.6,5694869.640331565,278.9690721944403,35.99600931541165,1.999778295300647,1
1773188363.4906788,201561629.28628346,1740424.4706759544,405.9124167592127,85.98144788495638,35.6,8700042.80208209,298.93549904188325,7.998274221856408,1.999568555464102,1
1773188364.4904847,203987620.43303502,122903.85228532797,389.0755089436245,6.00116466236953,35.6,10055873.570769932,213.04134551411832,9.001746993554296,1.0001941103949217,1
1773188365.490885,202294188.66641548,65509.77612254387,385.8455441788015,6.997198987698472,35.6,10340194.77045927,0.0,14.99399783078244,0.0,1
1773188366.490794,202917936.93316758,970840.4201623206,391.03561391938143,148.01348046053312,35.6,5708023.8633946935,0.0,9.000819757735123,0.0,1
1773188367.4905033,204007323.1069077,8194.381551530674,389.11308881169833,2.0005814334791685,35.6,5710677.707099188,0.0,5.001453583697922,0.0,1
1773188368.490556,203494941.74855462,16202922.259827752,398.9789775957945,259.98630119024205,35.6,8704489.35605152,147.99220221598392,8.999525810431455,1.9998946245403233,1
1773188369.4907963,203374867.74623102,32760.12689211196,389.90629540782663,0.9997597318149402,35.6,8699829.205475064,0.0,7.998077854519521,0.0,1
1773188370.4904575,201394823.11621097,524465.6851984661,389.1318350643221,51.01728428863863,35.6,8704924.165639728,200.06778152407304,9.003050168583288,2.0006778152407305,1
1773188371.490697,199705923.94296485,188370.90923097898,380.9088209971711,32.99210260605419,35.6,5716733.572602536,0.0,4.998803425159726,0.0,1
1773188372.4906628,202382067.9852471,106499.63098316922,386.0131606774275,10.000340950192422,35.6,8951814.201871602,60.002045701154536,10.000340950192422,1.0000340950192421,1
1773188373.4905217,202928098.0426467,249891.27060322693,389.0549126883296,31.004376075419582,35.6,10069078.187946144,66.00931680573201,11.001552800955334,1.0001411637232123,1
1773188374.4906821,202866904.848018,262101.94424808526,390.93727188492335,27.99550796106868,35.6,10065932.863658609,0.0,8.998556130343504,0.0,1
1773188375.4908538,203913028.00883332,143335.39484875413,388.93323518530525,25.99553757022606,35.6,5960556.802611857,0.0,5.998970208513706,0.0,1
1773188376.4907646,199771541.33838952,229396.4549489381,383.0341545996237,11.000980941503554,35.6,7093446.512329963,0.0,6.000535059001939,0.0,1
1773188377.4907918,202893941.39988527,262136.87519365022,386.98948173501066,23.999347704496785,35.6,10304689.921433676,0.0,12.999646673269092,0.0,1
1773188378.4905832,202941792.95717752,241714.42555865378,391.08158597653613,12.00250391743845,35.6,8482921.675365912,4071.849453990994,8.0016692782923,23.004799175090362,1
1773188379.4904609,203448627.5434746,155667.0394380645,389.0475839163182,24.002935768616034,35.6,7343246.143117766,5129.627398217985,7.000856265846343,15.00183485538502,1
1773188380.490612,202868790.88525838,0.0,386.9415109353225,0.0,35.6,8706911.886018816,1530.768613028369,10.998337520125446,6.9989420582616475,1
1773188381.4906976,203406333.99016225,249834.61608811005,387.9667930415387,19.998288301110243,35.6,8707230.72835744,635.9455679753057,7.999315320444098,2.9997432451665365,1
1773188382.4905589,202403253.39711884,159766.1690917996,389.0539849804064,6.000832673219636,35.6,7308540.130200333,3713.515285944085,38.005273597057695,11.001526567569334,1
1773188383.4905002,202387038.19619852,233485.69416255094,387.0226992569011,16.000938470569555,35.6,8703944.49479144,60.00351926463583,8.000469235284777,1.0000586544105972,1
1773188384.4907336,203376273.5801556,28665.309178904023,387.90945735961077,1.9995332853588184,35.6,10110717.039448353,213.95006153339358,10.997433069473502,2.9992999280382278,1
1773188385.490788,201315648.59487733,212980.42250434615,383.97912711120097,15.99913029630004,35.6,10228755.970594097,59.99673861112515,10.999402078706277,0.9999456435187525,1
1773188386.490449,200345939.5281966,221259.01371324068,389.131927872046,8.002713169605059,35.6,7189119.335895454,0.0,6.002034877203794,0.0,1
1773188387.4907184,202844806.97315797,126941.80022948758,386.8957652533683,8.997575936124845,35.6,5860077.21904909,0.0,5.9983839574165625,0.0,1
1773188388.490888,202865018.84584564,315338.47002442897,386.9343163411057,32.994399067846224,35.6,10124875.261638096,0.0,8.99847247304897,0.0,1
1773188389.490477,201933881.61645573,426159.1657490137,387.15913542496503,16.006579242375818,35.6,10139845.817637827,0.0,9.003700823836397,0.0,1
1773188390.490685,201808923.72275203,110569.01259160522,384.9199747519532,7.998337137702924,35.6,8706165.97937822,0.0,7.998337137702924,0.0,1
1773188391.4907112,203942683.3902729,184315.16614239797,392.98969343512584,5.999842647864517,35.6,8707747.63023011,0.0,7.99979019715269,0.0,1
1773188392.4906104,199249534.5265543,81928.26255203712,382.03852899021217,9.000907751078298,35.6,10166707.32319968,0.0,10.001008612309219,0.0,1
1773188393.4905326,201342241.21632683,81926.36768242465,384.02984851136557,4.000310921993392,35.6,10151607.028141778,366.0284493623953,8.000621843986783,4.000310921993392,1
1773188394.4904428,202917695.014392,81927.36394314922,387.0347881591644,9.000809026957313,35.6,8704325.377879014,480.04314810439,8.000719135073167,5.000449459420729,1
1773188395.4907198,203940683.78576684,15200140.916648591,396.8900446338976,146.95928604831977,35.6,10161628.7980825,0.0,6.99806124039618,0.0,1
1773188396.4903793,203001338.18698573,6846747.055353891,390.13282529700376,99.03371719077788,35.6,6926566.230728502,134.04563740973975,96.032695457724,1.000340577684625,1
1773188397.4907906,200719753.57568216,315262.3414108911,382.8425475610393,17.99260014647182,35.6,9725925.998486664,293.87913572570636,10.995477867288335,1.9991777940524242,1
1773188398.4906402,151017663.41795748,286763.14125588717,288.0433338507795,45.006770914184294,35.6,9743545.839725701,0.0,12.001805577115812,0.0,0
1773188399.4907134,0.0,102392.50543137373,0.0,4.999634054266296,35.6,2275262.4632930206,65.9951695163151,5.999560865119554,0.9999268108532591,0
1773188400.4907641,0.0,188406.43212651182,0.0,25.998679704957688,35.6,0.0,0.0,0.0,0.0,0
1773188401.4905217,0.0,147491.76257766283,0.0,15.003637957525921,35.6,0.0,0.0,0.0,0.0,0
1773188402.4905658,16383.277375623109,86012.20622202133,0.9999558945082464,6.999691261557725,35.6,0.0,0.0,0.0,0.0,0
1773188403.490943,16377.822642464547,155589.3151034132,0.9996229640176115,18.992836316334618,35.6,0.0,0.0,0.0,0.0,0
1773188404.490846,0.0,49156.769994112874,0.0,8.000776366229308,35.6,109.01057798987434,126.01222776811161,2.000194091557327,2.000194091557327,0
1773188405.4905005,1380829.032963935,1659453.288873572,52.017970571364856,98.03386761526454,35.6,24052.30931572878,152324.62336236288,117.04043378557093,176.06082347231182,0
1773188406.4904597,73731.0059819276,266250.8549347386,3.0001223137177577,8.00032616991402,35.6,21723.885673630284,58582.388379195414,70.00285398674768,107.00436252260002,0
1773188407.4903574,315424.2620888796,2224355.5105748265,12.001227504396292,99.01012691126941,35.6,5924.605978003637,181024.5154717296,38.003887097254925,137.01401400852433,0
1773188408.4904544,456659.6874054017,984992.4199192745,49.99514865267238,83.9918497364896,35.6,107.98952108977234,0.0,1.999805946106895,0.0,0
1773188409.4905062,188406.25245743198,2719603.2963420614,6.999637860914274,212.9889806249629,35.6,0.0,0.0,0.0,0.0,0
1773188410.4904408,0.0,360471.5484133399,0.0,19.001241288212054,35.6,0.0,0.0,0.0,0.0,0
1773188411.490725,540518.3874059229,1773064.1041421562,4.998579428987657,72.97925966321979,35.6,0.0,0.0,0.0,0.0,0
1773188412.4903529,0.0,409752.4981617046,0.0,61.02271090787105,35.6,0.0,0.0,0.0,0.0,0
1773188413.4903343,114690.13285216391,483336.988448405,4.000074387980047,50.000929849750584,35.6,499.0092799005108,304.00565348648354,6.00011158197007,2.0000371939900234,0
1773188414.4905212,0.0,102380.86295210017,0.0,4.9990655738330165,35.6,481.9099213175028,426.92020000533955,5.9988786885996195,3.9992524590664127,0
1773188415.490419,0.0,487473.85959190485,0.0,57.00583064588239,35.6,645.0659783613007,297.0303807338082,9.00092062829722,4.000409168132097,0
1773188416.4904199,0.0,266239.74609399214,0.0,34.99996662143076,35.6,534.9994897847273,378.9996385577788,6.999993324286152,4.999995231632965,0
1773188417.4908767,0.0,184235.83922673264,0.0,4.997716992912669,35.6,0.0,0.0,0.0,0.0,0
1773188418.490517,172093.91485345695,450722.1579495301,9.003239128075663,48.01727534973687,35.6,1559.5610889633288,1377.4955865955765,9.003239128075663,8.002879224956144,0
1773188419.4908736,16378.158333571668,429926.6562562563,0.9996434529767864,29.98930358930359,35.6,0.9996434529767864,0.0,0.9996434529767864,0.0,0
1773188420.49093,32766.148542117004,233458.80836258366,1.999886995978821,24.998587449735265,35.6,0.9999434979894105,0.0,0.9999434979894105,0.0,0
1773188421.490421,4098.08602277246,0.0,1.0005092829034326,0.0,35.6,1.0005092829034326,134.06824390905996,1.0005092829034326,1.0005092829034326,0
1773188422.4909644,49125.30747229353,937474.6175962682,2.998370817400728,36.979906747942316,35.6,0.0,0.0,0.0,0.0,0
1773188423.4905188,81956.52017980005,381097.8188360702,2.0008916059521495,36.01604890713869,35.6,0.0,0.0,0.0,0.0,0
1773188424.4905252,0.0,311293.9961066497,0.0,25.999832631234874,35.6,108.99929833863851,125.99918890521516,1.9999871254796058,1.9999871254796058,0
1773188425.4906957,0.0,0.0,0.0,0.0,35.6,0.0,0.0,0.0,0.0,0
1773188426.4905932,49157.0395791576,462895.4560370674,3.0003075915013184,23.00235820151011,35.6,1.0001025305004394,0.0,1.0001025305004394,0.0,0
1773188427.4908938,0.0,212927.9840898663,0.0,6.997896111727503,35.6,0.9996994445325004,0.0,0.9996994445325004,0.0,0
1773188428.4904797,0.0,159810.18268187484,0.0,28.01160053017638,35.6,1.0004143046491565,0.0,1.0004143046491565,0.0,0
1773188429.4905055,118780.94148500434,249849.56657190566,2.999922754369385,14.999613771846924,35.6,0.9999742514564616,0.0,0.9999742514564616,0.0,0
1773188430.490486,0.0,24576.4804781435,0.0,3.0000586521171266,35.6,1.000019550705709,0.0,1.000019550705709,0.0,0
1773188431.4910302,0.0,204688.58603431788,0.0,11.993471837948313,35.6,0.9994559864956928,0.0,0.9994559864956928,0.0,0
1773188432.490606,0.0,32781.90433497713,0.0,2.0008486532578815,35.6,0.0,0.0,0.0,0.0,0
1773188433.4904823,32772.05518928605,172053.28974375175,2.0002475091116976,16.00198007289358,35.6,0.0,0.0,0.0,0.0,0
1773188434.4905074,0.0,36863.077171539546,0.0,3.9998998667035095,35.6,54.99862316717326,65.9983478006079,0.9999749666758774,0.9999749666758774,0
1773188435.490406,0.0,643137.1677361222,0.0,84.0085124058181,35.6,1.0001013381645012,0.0,1.0001013381645012,0.0,0
1773188436.490653,61424.82796626734,24569.931186506932,1.999506118693598,0.999753059346799,35.6,6605.368463104302,7188.224496703485,15.996048949548785,18.995308127589183,0
1773188437.4909556,0.0,581456.0786161985,0.0,10.996672921672438,35.6,0.9996975383338581,0.0,0.9996975383338581,0.0,0
1773188438.4905028,0.0,110642.0939694519,0.0,12.005435543560319,35.6,757.3428922062635,894.4049479952438,15.0067944294504,14.006341467487038,0
1773188439.490504,0.0,270335.67773475917,0.0,25.999969005621665,35.6,0.9999988079085256,0.0,0.9999988079085256,0.0,0
1773188440.4908655,0.0,49134.24079393301,0.0,3.998554752110434,35.6,0.9996386880276085,0.0,0.9996386880276085,0.0,0
1773188441.4905245,0.0,8194.793921305529,0.0,2.0006821096937326,35.6,0.0,150.05115822702996,0.0,2.0006821096937326,0
1773188442.4903803,0.0,110607.95444975903,0.0,11.001586904544174,35.6,78.01125259585869,0.0,1.0001442640494704,0.0,0
1773188443.4904127,0.0,32766.937534450368,0.0,2.999902728373752,35.6,161.9947473321826,290.9905646522539,2.999902728373752,3.999870304498336,0
1773188444.4904408,0.0,77821.81060847001,0.0,6.999803071793921,35.6,54.998452706952236,0.0,0.9999718673991315,0.0,0
1773188445.4907217,0.0,45043.34925617605,0.0,4.998596108861866,35.6,0.0,65.98146863697663,0.0,0.9997192217723733,0
1773188446.4905229,0.0,397391.01766508404,0.0,31.006165299859067,35.6,54.010739554593215,60.011932838436906,1.000198880640615,1.000198880640615,0
1773188447.490519,0.0,28672.109375417233,0.0,2.000007629423635,35.6,54.00020599443815,60.00022888270905,1.0000038147118175,1.0000038147118175,0
1773188448.4904506,0.0,303124.7416536461,0.0,19.001300185478506,35.6,42.00287409421564,254.01738142692315,1.0000684308146581,3.000205292443974,0
1773188449.4907117,0.0,32759.447545275194,0.0,2.9992169993843256,35.6,0.0,0.0,0.0,0.0,0
1773188450.4905167,0.0,81935.97967895922,0.0,9.001755579963781,35.6,0.0,0.0,0.0,0.0,0
1773188451.4906437,0.0,24572.877349942322,0.0,0.9998729390438771,35.6,0.0,0.0,0.0,0.0,0
1773188452.4905019,114704.27183955777,1552604.250971157,6.000851275088472,206.02922711137086,35.6,0.0,1571.2228921939982,0.0,4.000567516725648,0
1773188453.4908736,0.0,69606.12778062581,0.0,6.99739910478488,35.6,0.0,0.0,0.0,0.0,0
1773188454.490471,0.0,4097.650078530941,0.0,1.000402851203843,35.6,0.0,86.03464520353049,0.0,1.000402851203843,0
1773188455.490685,0.0,98282.95763016894,0.0,7.998287567559322,35.6,54.988227026970335,65.9858724323644,0.9997859459449152,0.9997859459449152,0
1773188456.490503,0.0,106515.37657173257,0.0,7.001273625320463,35.6,0.0,0.0,0.0,0.0,0
1773188457.490393,0.0,118797.08542572657,0.0,12.001321938213218,35.6,0.0,0.0,0.0,0.0,0
1773188458.4906409,0.0,12284.953880301591,0.0,1.9995042122886706,35.6,0.0,0.0,0.0,0.0,0
1773188459.4906292,0.0,131073.53126788905,0.0,15.000175239702878,35.6,0.0,0.0,0.0,0.0,0
1773188460.4904234,0.0,135195.81724698166,0.0,6.00123478546616,35.6,55.01131886677314,0.0,1.0002057975776935,0.0,0
1773188461.4907763,0.0,155593.09749786928,0.0,10.99611991465719,35.6,0.0,0.0,0.0,0.0,0
1773188462.4906375,0.0,126993.62158578943,0.0,4.000555115479758,35.6,0.0,134.01859636857188,0.0,1.0001387788699394,0
1773188463.4906058,0.0,90114.85751248577,0.0,9.000285396089001,35.6,0.0,0.0,0.0,0.0,0
1773188464.4905941,0.0,36864.430669093796,0.0,3.000035047940576,35.6,0.0,0.0,0.0,0.0,0
1773188465.4906898,4095.6084358733215,155633.1205631862,0.9999044032893851,8.999139629604466,35.6,4346.584441098957,8266.209701993346,34.99665411512848,32.99684530854971,0
1773188466.4904203,0.0,77844.97244712478,0.0,7.001886399181146,35.6,0.0,0.0,0.0,0.0,0
1773188467.4907167,0.0,77800.94335637284,0.0,4.998518667530122,35.6,0.0,0.0,0.0,0.0,0
1773188468.4904976,16387.590630481103,299073.5290062801,1.0002191546924502,46.01008111585271,35.6,0.0,0.0,0.0,0.0,0
1773188469.49051,0.0,12287.847658138699,0.0,2.999962807162768,35.6,0.0,0.0,0.0,0.0,0
1773188470.4906263,0.0,176107.51019645313,0.0,10.99872031795617,35.6,0.0,0.0,0.0,0.0,0
1773188471.4908535,0.0,143327.43415719227,0.0,7.998182709664747,35.6,0.0,0.0,0.0,0.0,0
