ts_iso_utc,ts_unix,cpu_percent,cpu_percent_max,cpu_percent_min,cpu_frequency_mhz,cpu_count,memory_used,memory_available,memory_percent,memory_total,swap_used,swap_percent,disk_read_bytes_per_s,disk_write_bytes_per_s,disk_read_ops_per_s,disk_write_ops_per_s,disk_usage_percent_c,net_bytes_sent_per_s,net_bytes_recv_per_s,net_packets_sent_per_s,net_packets_recv_per_s,label
2026-03-05T03:40:01+00:00,1772682001.2301373,1.05625,4.5,0.0,2304.0,16,14768353280,2255597568,86.8,17023950848,699060224,6.2,0.0,36857.44452533343,0.0,2.9994665141059107,34.4,215.96158901562555,638.886367504559,3.9992886854745473,8.998399542317731,0
2026-03-05T03:40:02+00:00,1772682002.230283,1.64375,3.1,0.0,2304.0,16,14769324032,2254626816,86.8,17023950848,699060224,6.2,0.0,4095.4034072204086,0.0,0.9998543474659201,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:40:03+00:00,1772682003.2299767,1.1625,4.6,0.0,2304.0,16,14767116288,2256834560,86.7,17023950848,699060224,6.2,0.0,159792.95542805793,0.0,39.011952008803206,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:40:04+00:00,1772682004.2300599,1.7625,6.1,0.0,2304.0,16,14768492544,2255458304,86.8,17023950848,699060224,6.2,0.0,4095.6592080441455,0.0,0.9999167988389027,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:40:05+00:00,1772682005.2301517,1.28125,6.2,0.0,2304.0,16,14770270208,2253680640,86.8,17023950848,699060224,6.2,0.0,0.0,0.0,0.0,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:40:06+00:00,1772682006.2300432,0.09375,1.5,0.0,2304.0,16,14770962432,2252988416,86.8,17023950848,699060224,6.2,0.0,12289.33315243348,0.0,2.0002169844455535,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:40:07+00:00,1772682007.2299583,1.16875,4.7,0.0,2304.0,16,14770642944,2253307904,86.8,17023950848,699060224,6.2,0.0,126986.7782585764,0.0,11.000933726407672,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:40:08+00:00,1772682008.2302835,0.5875,3.1,0.0,2304.0,16,14771073024,2252877824,86.8,17023950848,699060224,6.2,0.0,282532.11972348625,0.0,9.996749027806777,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:40:09+00:00,1772682009.2300284,0.7875000000000001,4.7,0.0,2304.0,16,14764756992,2259193856,86.7,17023950848,699060224,6.2,0.0,0.0,0.0,0.0,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:40:10+00:00,1772682010.2303765,0.39375000000000004,1.6,0.0,2304.0,16,14771109888,2252840960,86.8,17023950848,699060224,6.2,0.0,4094.574714879102,0.0,0.9996520299997808,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:40:11+00:00,1772682011.2299702,0.86875,3.1,0.0,2304.0,16,14763962368,2259988480,86.7,17023950848,699060224,6.2,0.0,24585.988432953298,0.0,4.001625721509326,34.4,55.02235367075323,0.0,1.0004064303773315,0.0,0
2026-03-05T03:40:12+00:00,1772682012.2298992,2.81875,6.2,0.0,2304.0,16,14770954240,2252996608,86.8,17023950848,699060224,6.2,0.0,28674.037254119332,0.0,3.0002131613545617,34.4,0.0,66.00468954980036,0.0,1.0000710537848538,0
2026-03-05T03:40:13+00:00,1772682013.230012,0.59375,1.6,0.0,2304.0,16,14781947904,2242002944,86.8,17023950848,699060224,6.2,0.0,0.0,0.0,0.0,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:40:14+00:00,1772682014.23002,0.6937500000000001,3.2,0.0,2304.0,16,14770925568,2253025280,86.8,17023950848,699060224,6.2,0.0,32767.7343771532,0.0,1.999983787668042,34.4,54.999554160871156,65.9994649930454,0.999991893834021,0.999991893834021,0
2026-03-05T03:40:15+00:00,1772682015.2301342,2.69375,4.6,0.0,2304.0,16,14771847168,2252103680,86.8,17023950848,699060224,6.2,0.0,49146.387359727545,0.0,2.9996574316239957,34.4,109.98743915954651,0.0,1.999771621082664,0.0,0
2026-03-05T03:40:16+00:00,1772682016.2300198,1.6625,6.3,0.0,2304.0,16,14771179520,2252771328,86.8,17023950848,699060224,6.2,0.0,4096.46880365032,0.0,1.0001144540161915,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:40:17+00:00,1772682017.2302003,0.48750000000000004,3.1,0.0,2304.0,16,14772293632,2251657216,86.8,17023950848,699060224,6.2,0.0,102381.52188966978,0.0,2.9994586491114195,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:40:18+00:00,1772682018.2301862,2.6875,6.2,0.0,2304.0,16,14771425280,2252525568,86.8,17023950848,699060224,6.2,0.0,61440.86426996993,0.0,2.0000281337880836,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:40:19+00:00,1772682019.230054,2.13125,9.1,0.0,2304.0,16,14771118080,2252832768,86.8,17023950848,699060224,6.2,0.0,553033.1786284777,0.0,58.00767570972893,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:40:20+00:00,1772682020.230273,1.15625,4.7,0.0,2304.0,16,14771511296,2252439552,86.8,17023950848,699060224,6.2,0.0,0.0,0.0,0.0,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:40:21+00:00,1772682021.230013,1.75625,4.7,0.0,2304.0,16,14771404800,2252546048,86.8,17023950848,699060224,6.2,0.0,61455.98560340245,0.0,8.002081458776361,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:40:22+00:00,1772682022.2301939,0.96875,9.2,0.0,2304.0,16,14773362688,2250588160,86.8,17023950848,699060224,6.2,0.0,81905.17846335085,0.0,3.999276292155803,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:40:23+00:00,1772682023.2302291,0.48750000000000004,3.1,0.0,2304.0,16,14772797440,2251153408,86.8,17023950848,699060224,6.2,0.0,69629.54305544563,0.0,1.9999294305906945,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:40:24+00:00,1772682024.23043,1.1875,4.8,0.0,2304.0,16,14767296512,2256654336,86.7,17023950848,699060224,6.2,0.0,0.0,0.0,0.0,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:40:25+00:00,1772682025.2300854,0.48124999999999996,4.6,0.0,2304.0,16,14773100544,2250850304,86.8,17023950848,699060224,6.2,0.0,4097.411619136251,0.0,1.0003446335781863,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:40:26+00:00,1772682026.2300394,0.8625,3.1,0.0,2304.0,16,14780592128,2243358720,86.8,17023950848,699060224,6.2,0.0,4096.188485235608,0.0,1.0000460169032246,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:40:27+00:00,1772682027.230405,0.70625,3.3,0.0,2304.0,16,14770212864,2253737984,86.8,17023950848,699060224,6.2,0.0,20472.51250405759,0.0,3.9985375984487486,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:40:28+00:00,1772682028.230513,1.0875,4.8,0.0,2304.0,16,14768660480,2255290368,86.8,17023950848,699060224,6.2,196586.76791814162,0.0,2.999676024141565,0.0,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:40:29+00:00,1772682029.2303166,0.8625,3.1,0.0,2304.0,16,14767308800,2256642048,86.7,17023950848,699060224,6.2,0.0,16387.219382469928,0.0,4.000785982048322,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:40:30+00:00,1772682030.2300544,2.25,9.1,0.0,2304.0,16,14770057216,2253893632,86.8,17023950848,699060224,6.2,0.0,12291.223501646951,0.0,3.000786987706775,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:40:31+00:00,1772682031.2303019,0.7625000000000001,5.9,0.0,2304.0,16,14769999872,2253950976,86.8,17023950848,699060224,6.2,0.0,20474.932894624562,0.0,4.9987629137267,34.4,54.9863920509937,65.98367046119243,0.99975258274534,0.99975258274534,0
2026-03-05T03:40:32+00:00,1772682032.2302191,0.48750000000000004,3.1,0.0,2304.0,16,14767878144,2256072704,86.7,17023950848,699060224,6.2,0.0,77830.43900926977,0.0,3.0002482142759215,34.4,55.004550595058554,66.00546071407027,1.0000827380919737,1.0000827380919737,0
2026-03-05T03:40:33+00:00,1772682033.230054,2.15,4.8,0.0,2304.0,16,14766182400,2257768448,86.7,17023950848,699060224,6.2,0.0,4096.676869647662,0.0,1.0001652513788237,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:40:34+00:00,1772682034.2304995,0.48750000000000004,3.0,0.0,2304.0,16,14769180672,2254770176,86.8,17023950848,699060224,6.2,0.0,4094.1756176401686,0.0,0.9995545941504318,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:40:35+00:00,1772682035.2299647,1.36875,4.7,0.0,2304.0,16,14770335744,2253615104,86.8,17023950848,699060224,6.2,0.0,0.0,0.0,0.0,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:40:36+00:00,1772682036.2303212,0.9,3.2,0.0,2304.0,16,14769192960,2254757888,86.8,17023950848,699060224,6.2,0.0,28661.783914815747,0.0,5.997862147352626,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:40:37+00:00,1772682037.2300353,1.35625,7.7,0.0,2304.0,16,14763950080,2260000768,86.7,17023950848,699060224,6.2,0.0,8194.342466501554,0.0,2.000571891235731,34.4,228.06519560087335,112.03202590920094,4.001143782471462,2.000571891235731,0
2026-03-05T03:40:38+00:00,1772682038.2302158,0.19375,3.1,0.0,2304.0,16,14770106368,2253844480,86.8,17023950848,699060224,6.2,0.0,4095.2608755867914,0.0,0.9998195497038065,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:40:39+00:00,1772682039.2300847,0.68125,3.1,0.0,2304.0,16,14777872384,2246078464,86.8,17023950848,699060224,6.2,0.0,0.0,0.0,0.0,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:40:40+00:00,1772682040.2302544,0.88125,4.6,0.0,2304.0,16,14770728960,2253221888,86.8,17023950848,699060224,6.2,0.0,24571.828833072388,0.0,5.9989816486993135,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:40:41+00:00,1772682041.230075,0.30000000000000004,1.6,0.0,2304.0,16,14770753536,2253197312,86.8,17023950848,699060224,6.2,0.0,180256.36127854412,0.0,22.00395035138478,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:40:42+00:00,1772682042.230339,2.5125,7.5,0.0,2304.0,16,14770929664,2253021184,86.8,17023950848,699060224,6.2,0.0,85993.28334475851,0.0,3.998943607922178,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:40:43+00:00,1772682043.230031,0.49375,3.2,0.0,2304.0,16,14770769920,2253180928,86.8,17023950848,699060224,6.2,0.0,0.0,0.0,0.0,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:40:44+00:00,1772682044.2300143,0.96875,4.6,0.0,2304.0,16,14769827840,2254123008,86.8,17023950848,699060224,6.2,0.0,4096.068360515889,0.0,1.0000166895790745,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:40:45+00:00,1772682045.2300277,0.675,3.0,0.0,2304.0,16,14769946624,2254004224,86.8,17023950848,699060224,6.2,0.0,40959.453132301474,0.0,2.9999599462134867,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:40:46+00:00,1772682046.2300408,1.18125,6.3,0.0,2304.0,16,14763274240,2260676608,86.7,17023950848,699060224,6.2,0.0,24575.67773860082,0.0,5.999921322900591,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:40:47+00:00,1772682047.2302682,0.1,1.6,0.0,2304.0,16,14770139136,2253811712,86.8,17023950848,699060224,6.2,0.0,8190.1371424594145,0.0,1.9995452007957555,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:40:48+00:00,1772682048.2302706,0.58125,4.6,0.0,2304.0,16,14764085248,2259865600,86.7,17023950848,699060224,6.2,0.0,4095.990234398283,0.0,0.9999976158198933,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:40:49+00:00,1772682049.2300267,1.5562500000000001,6.2,0.0,2304.0,16,14769930240,2254020608,86.8,17023950848,699060224,6.2,0.0,471154.915723511,0.0,43.010490353496465,34.4,0.0,142.03464256270925,0.0,1.00024396170922,0
2026-03-05T03:40:50+00:00,1772682050.230309,0.675,3.1,0.0,2304.0,16,14763560960,2260389888,86.7,17023950848,699060224,6.2,0.0,0.0,0.0,0.0,34.4,0.0,53.98476077157174,0.0,0.9997177920661434,0
2026-03-05T03:40:51+00:00,1772682051.230032,0.48750000000000004,3.1,0.0,2304.0,16,14770008064,2253942784,86.8,17023950848,699060224,6.2,0.0,61457.0262013545,0.0,8.002216953301367,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:40:52+00:00,1772682052.2301695,1.175,4.7,0.0,2304.0,16,14770905088,2253045760,86.8,17023950848,699060224,6.2,0.0,106481.3516245157,0.0,8.9987620626187,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:40:53+00:00,1772682053.2300463,1.06875,4.6,0.0,2304.0,16,14770466816,2253484032,86.8,17023950848,699060224,6.2,0.0,61447.574175798625,0.0,2.000246555201778,34.4,54.006656990448015,54.006656990448015,1.000123277600889,1.000123277600889,0
2026-03-05T03:40:54+00:00,1772682054.230446,0.39375000000000004,1.6,0.0,2304.0,16,14770429952,2253520896,86.8,17023950848,699060224,6.2,0.0,0.0,0.0,0.0,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:40:55+00:00,1772682055.2301505,1.1,4.8,0.0,2304.0,16,14771470336,2252480512,86.8,17023950848,699060224,6.2,0.0,28680.479069243876,0.0,4.001182905865496,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:40:56+00:00,1772682056.2300875,0.30000000000000004,1.6,0.0,2304.0,16,14771408896,2252541952,86.8,17023950848,699060224,6.2,0.0,4096.257828728386,0.0,1.000062946466891,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:40:57+00:00,1772682057.2301948,2.425,9.2,0.0,2304.0,16,14772084736,2251866112,86.8,17023950848,699060224,6.2,0.0,167917.98435474405,0.0,4.9994636157448085,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:40:58+00:00,1772682058.2301104,0.1,1.6,0.0,2304.0,16,14771986432,2251964416,86.8,17023950848,699060224,6.2,0.0,65541.53171687789,0.0,6.000506443805959,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:40:59+00:00,1772682059.2304022,0.875,3.1,0.0,2304.0,16,14764802048,2259148800,86.7,17023950848,699060224,6.2,0.0,4094.8050362195177,0.0,0.9997082607957807,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:41:00+00:00,1772682060.2302253,0.0,0.0,0.0,2304.0,16,14773624832,2250326016,86.8,17023950848,699060224,6.2,0.0,16386.898950343406,0.0,2.0003538757743415,34.4,194.03432595011114,54.00955464590723,3.0005308136615128,1.0001769378871708,0
2026-03-05T03:41:01+00:00,1772682061.2299633,3.025,7.7,0.0,2304.0,16,14764711936,2259238912,86.7,17023950848,699060224,6.2,0.0,4097.073523474288,0.0,1.0002620906919648,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:41:02+00:00,1772682062.230154,0.59375,3.1,0.0,2304.0,16,14774005760,2249945088,86.8,17023950848,699060224,6.2,0.0,12285.656696949587,0.0,1.9996186030191385,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:41:03+00:00,1772682063.2303066,1.45,4.6,0.0,2304.0,16,14784155648,2239795200,86.8,17023950848,699060224,6.2,0.0,4095.375095352882,0.0,0.9998474353888872,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:41:04+00:00,1772682064.2300317,1.74375,6.2,0.0,2304.0,16,14773653504,2250297344,86.8,17023950848,699060224,6.2,0.0,12291.378858524293,0.0,2.0005499444212718,34.4,6503.787869313554,6981.919306030239,16.004399555370174,19.00522447200208,0
2026-03-05T03:41:05+00:00,1772682065.2305024,0.29375,3.1,0.0,2304.0,16,14774149120,2249801728,86.8,17023950848,699060224,6.2,0.0,0.0,0.0,0.0,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:41:06+00:00,1772682066.2300355,1.65625,4.7,0.0,2304.0,16,14774190080,2249760768,86.8,17023950848,699060224,6.2,0.0,221287.30213012,0.0,4.001868166415654,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:41:07+00:00,1772682067.2299268,0.88125,6.1,0.0,2304.0,16,14774857728,2249093120,86.8,17023950848,699060224,6.2,0.0,90121.797940221,0.0,5.000543653465743,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:41:08+00:00,1772682068.2303042,1.1,8.1,0.0,2304.0,16,14776664064,2247286784,86.8,17023950848,699060224,6.2,0.0,81889.09369580258,0.0,18.99283178979796,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:41:09+00:00,1772682069.2304988,0.96875,4.7,0.0,2304.0,16,14776242176,2247708672,86.8,17023950848,699060224,6.2,0.0,0.0,0.0,0.0,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:41:10+00:00,1772682070.230025,1.75,3.2,0.0,2304.0,16,14777663488,2246287360,86.8,17023950848,699060224,6.2,0.0,4097.941349377921,0.0,1.000473962250469,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:41:11+00:00,1772682071.2299466,0.2,1.6,0.0,2304.0,16,14776426496,2247524352,86.8,17023950848,699060224,6.2,0.0,4096.321314266299,0.0,1.0000784458657956,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:41:12+00:00,1772682072.2300324,0.86875,3.1,0.0,2304.0,16,14776995840,2246955008,86.8,17023950848,699060224,6.2,0.0,94199.91475646202,0.0,6.999399236744588,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:41:13+00:00,1772682073.2303214,2.19375,7.5,0.0,2304.0,16,14777520128,2246430720,86.8,17023950848,699060224,6.2,0.0,212930.47090465153,0.0,1.9994222403156132,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:41:14+00:00,1772682074.2300372,2.3625000000000003,6.3,0.0,2304.0,16,14772936704,2251014144,86.8,17023950848,699060224,6.2,0.0,8194.328786829448,0.0,1.0002842757360166,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:41:15+00:00,1772682075.2301471,0.7875000000000001,3.1,0.0,2304.0,16,14777843712,2246107136,86.8,17023950848,699060224,6.2,0.0,12286.64956249039,0.0,2.99967030334238,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:41:16+00:00,1772682076.2303135,0.68125,3.2,0.0,2304.0,16,14788894720,2235056128,86.9,17023950848,699060224,6.2,0.0,24571.91083675288,0.0,5.999001669129121,34.4,54.990848633683605,0.0,0.9998336115215202,0.0,0
2026-03-05T03:41:17+00:00,1772682077.230244,0.30000000000000004,1.6,0.0,2304.0,16,14777454592,2246496256,86.8,17023950848,699060224,6.2,0.0,12288.855528310363,0.0,2.000139246144265,34.4,55.00382926896728,132.00919024552147,1.0000696230721324,2.000139246144265,0
2026-03-05T03:41:18+00:00,1772682078.2299962,1.275,7.8,0.0,2304.0,16,14777520128,2246430720,86.8,17023950848,699060224,6.2,0.0,4097.014899845347,0.0,1.0002477782825554,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:41:19+00:00,1772682079.2300322,1.35625,4.5,0.0,2304.0,16,14777442304,2246508544,86.8,17023950848,699060224,6.2,0.0,503789.8629576429,0.0,52.99809200480158,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:41:20+00:00,1772682080.2301273,0.6937500000000001,1.6,0.0,2304.0,16,14778396672,2245554176,86.8,17023950848,699060224,6.2,0.0,0.0,0.0,0.0,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:41:21+00:00,1772682081.2301943,0.8875000000000001,4.7,0.0,2304.0,16,14777995264,2245955584,86.8,17023950848,699060224,6.2,0.0,28670.07923024566,0.0,3.99973203546954,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:41:22+00:00,1772682082.2301893,0.78125,4.5,0.0,2304.0,16,14777946112,2246004736,86.8,17023950848,699060224,6.2,0.0,81920.41015830358,0.0,4.000020027260917,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:41:23+00:00,1772682083.230209,2.4375,6.2,0.0,2304.0,16,14779432960,2244517888,86.8,17023950848,699060224,6.2,0.0,16383.675787665754,0.0,1.9999604232990422,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:41:24+00:00,1772682084.2300236,0.96875,3.1,0.0,2304.0,16,14779043840,2244907008,86.8,17023950848,699060224,6.2,0.0,0.0,0.0,0.0,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:41:25+00:00,1772682085.2300477,0.68125,4.6,0.0,2304.0,16,14779146240,2244804608,86.8,17023950848,699060224,6.2,0.0,12287.704108687645,0.0,1.999951840606713,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:41:26+00:00,1772682086.2301285,1.1812500000000001,7.7,0.0,2304.0,16,14775816192,2248134656,86.8,17023950848,699060224,6.2,0.0,4095.668972067468,0.0,0.9999191826336592,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:41:27+00:00,1772682087.2302897,0.675,6.2,0.0,2304.0,16,14775570432,2248380416,86.8,17023950848,699060224,6.2,0.0,73716.11910235567,0.0,3.9993554200496786,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:41:28+00:00,1772682088.2300005,0.875,6.2,0.0,2304.0,16,14775623680,2248327168,86.8,17023950848,699060224,6.2,0.0,0.0,0.0,0.0,34.4,55.015910696905934,66.01909283628711,1.0002892853982897,1.0002892853982897,0
2026-03-05T03:41:29+00:00,1772682089.229869,1.075,7.8,0.0,2304.0,16,14784208896,2239741952,86.8,17023950848,699060224,6.2,0.0,20482.695667268832,0.0,3.000394873135083,34.4,1.000131624378361,0.0,1.000131624378361,0.0,0
2026-03-05T03:41:30+00:00,1772682090.2299988,1.35,4.6,0.0,2304.0,16,14774079488,2249871360,86.8,17023950848,699060224,6.2,0.0,73718.42116653066,0.0,2.9996102362683374,34.4,0.9998700787561126,0.0,0.9998700787561126,0.0,0
2026-03-05T03:41:31+00:00,1772682091.2299373,0.0,0.0,0.0,2304.0,16,14772899840,2251051008,86.8,17023950848,699060224,6.2,0.0,8192.503937248184,0.0,2.0001230315547325,34.4,428.0263287527128,0.0,6.000369094664197,0.0,0
2026-03-05T03:41:32+00:00,1772682092.2301435,1.95625,6.2,0.0,2304.0,16,14775255040,2248695808,86.8,17023950848,699060224,6.2,0.0,81903.10895222577,0.0,2.999381431355924,34.4,427.91175087344516,0.0,5.998762862711848,0.0,0
2026-03-05T03:41:33+00:00,1772682093.2300446,0.1,1.6,0.0,2304.0,16,14773084160,2250866688,86.8,17023950848,699060224,6.2,0.0,8192.810627081451,0.0,1.0000989535011537,34.4,427.0422531449926,0.0,5.000494767505769,0.0,0
2026-03-05T03:41:34+00:00,1772682094.2302003,0.7937500000000001,3.1,0.0,2304.0,16,14775128064,2248822784,86.8,17023950848,699060224,6.2,0.0,4095.3624039531273,0.0,0.999844336902619,34.4,426.9335318574183,0.0,4.9992216845130955,0.0,0
2026-03-05T03:41:35+00:00,1772682095.229977,1.56875,4.6,0.0,2304.0,16,14774759424,2249191424,86.8,17023950848,699060224,6.2,0.0,0.0,0.0,0.0,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:41:36+00:00,1772682096.2301316,1.2625,6.2,0.0,2304.0,16,14773399552,2250551296,86.8,17023950848,699060224,6.2,0.0,4095.3663089908277,0.0,0.9998452902809638,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:41:37+00:00,1772682097.2304075,0.58125,4.6,0.0,2304.0,16,14777831424,2246119424,86.8,17023950848,699060224,6.2,0.0,16379.481715120222,0.0,3.998896903105523,34.4,215.94043276769824,99.97242257763807,3.998896903105523,1.9994484515527615,0
2026-03-05T03:41:38+00:00,1772682098.22996,3.6,15.6,0.0,2304.0,16,14801190912,2222759936,86.9,17023950848,699060224,6.2,16391.33531388859,24587.002970832884,1.000447712029333,6.002686272175997,34.4,1665.7454405288393,4315.931429694542,15.006715680439994,11.004924832322661,0
2026-03-05T03:41:39+00:00,1772682099.22991,6.8375,34.4,0.0,2304.0,16,14778732544,2245218304,86.8,17023950848,699060224,6.2,147463.38318216044,0.0,3.000150211225595,0.0,34.4,1087.0544265340739,1737.0869722996194,9.000450633676785,10.000500704085317,0
2026-03-05T03:41:40+00:00,1772682100.2303448,5.7375,23.1,0.0,2304.0,16,14780862464,2243088384,86.8,17023950848,699060224,6.2,0.0,630509.8067399279,0.0,52.97696161794874,34.4,218.90480366661836,0.0,0.9995653135462026,0.0,0
2026-03-05T03:41:41+00:00,1772682101.2301438,2.51875,10.9,0.0,2304.0,16,14790721536,2233229312,86.9,17023950848,699060224,6.2,0.0,442456.9280296156,0.0,50.0100513633011,34.4,360.07236981576796,947.1903728209229,7.001407190862154,6.001206163596132,0
2026-03-05T03:41:42+00:00,1772682102.2299187,3.1,12.3,0.0,2304.0,16,14770696192,2253254656,86.8,17023950848,699060224,6.2,0.0,155683.03913615813,0.0,5.0011255890264605,34.4,9201.070858690882,7766.748039758094,12.002701413663505,15.003376767079383,0
2026-03-05T03:41:43+00:00,1772682103.2300673,1.18125,6.2,0.0,2304.0,16,14768033792,2255917056,86.7,17023950848,699060224,6.2,0.0,0.0,0.0,0.0,34.4,53.991980313364216,53.991980313364216,0.9998514872845224,0.9998514872845224,0
2026-03-05T03:41:44+00:00,1772682104.2304783,1.6625,4.7,0.0,2304.0,16,14767624192,2256326656,86.7,17023950848,699060224,6.2,0.0,487223.73465953994,0.0,42.98233281570094,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:41:45+00:00,1772682105.2299736,0.975,9.1,0.0,2304.0,16,14769377280,2254573568,86.8,17023950848,699060224,6.2,0.0,45078.752694953735,0.0,6.003029922090785,34.4,110.05554857166439,0.0,2.0010099740302616,0.0,0
2026-03-05T03:41:46+00:00,1772682106.2300375,0.2875,3.1,0.0,2304.0,16,14768525312,2255425536,86.8,17023950848,699060224,6.2,0.0,4095.7382979717595,0.0,0.9999361079032616,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:41:47+00:00,1772682107.230045,2.05625,7.8,0.0,2304.0,16,14768009216,2255941632,86.7,17023950848,699060224,6.2,0.0,8191.9375004768335,0.0,1.999984741327352,34.4,1.999984741327352,0.0,1.999984741327352,0.0,0
2026-03-05T03:41:48+00:00,1772682108.2302458,0.68125,3.1,0.0,2304.0,16,14767869952,2256080896,86.7,17023950848,699060224,6.2,0.0,12285.533698231242,0.0,2.999397875544737,34.4,0.9997992918482456,0.0,0.9997992918482456,0.0,0
2026-03-05T03:41:49+00:00,1772682109.2299469,0.7875000000000001,3.1,0.0,2304.0,16,14761668608,2262282240,86.7,17023950848,699060224,6.2,0.0,4097.224975614409,0.0,1.0002990663121116,34.4,0.0,0.0,0.0,0.0,0
2026-03-05T03:41:50+00:00,1772682110.2300289,0.8625,4.6,0.0,2304.0,16,14768177152,2255773696,86.7,17023950848,699060224,6.2,0.0,0.0,0.0,0.0,34.4,1.9998359814697204,0.0,1.9998359814697204,0.0,0
